06,037,100039,7141,+34.259112,-118.293052
06,037,100040,5599,+34.259112,-118.293052
06,037,100041,7929,+34.259112,-118.293052
06,037,100042,3716,+34.259112,-118.293052
06,037,100043,7359,+34.259112,-118.293052
06,037,100044,3922,+34.259112,-118.293052
06,037,100045,5582,+34.259112,-118.293052
06,037,100046,3877,+34.259112,-118.293052
06,037,100047,5391,+34.259112,-118.293052
06,037,100048,7914,+34.259112,-118.293052
06,037,100049,7760,+34.259112,-118.293052
06,037,100050,2515,+34.259112,-118.293052
06,037,100051,3146,+34.259112,-118.293052
06,037,100052,3423,+34.259112,-118.293052
06,037,100053,1517,+34.259112,-118.293052
06,037,100054,9081,+34.259112,-118.293052
06,037,100055,1599,+34.259112,-118.293052
06,037,100056,3471,+34.259112,-118.293052
06,037,100057,7896,+34.259112,-118.293052
06,037,100058,4325,+34.259112,-118.293052
06,037,100059,5943,+34.259112,-118.293052
06,037,100060,7585,+34.259112,-118.293052
06,037,100061,6190,+34.259112,-118.293052
06,037,100062,2183,+34.259112,-118.293052
06,037,100063,4684,+34.259112,-118.293052
06,037,100064,4277,+34.259112,-118.293052
06,037,100065,3657,+34.259112,-118.293052
06,037,100066,3204,+34.259112,-118.293052
06,037,100067,4208,+34.259112,-118.293052
06,037,100068,6906,+34.259112,-118.293052
06,037,100069,8456,+34.259112,-118.293052
06,037,100070,7345,+34.259112,-118.293052
06,037,100071,7654,+34.259112,-118.293052
06,037,100072,6928,+34.259112,-118.293052
06,037,100073,6528,+34.259112,-118.293052
06,037,100074,6711,+34.259112,-118.293052
06,037,100075,4983,+34.259112,-118.293052
06,037,100076,5094,+34.259112,-118.293052
06,037,100077,4687,+34.259112,-118.293052
06,037,100078,4363,+34.259112,-118.293052
06,037,100079,5352,+34.259112,-118.293052
06,037,100080,3166,+34.259112,-118.293052
06,037,100081,8292,+34.259112,-118.293052
06,037,100082,7944,+34.259112,-118.293052
06,037,100083,5394,+34.259112,-118.293052
06,037,100084,3931,+34.259112,-118.293052
06,037,100085,3936,+34.259112,-118.293052
06,037,100086,2521,+34.259112,-118.293052
06,037,100087,7419,+34.259112,-118.293052
06,037,100088,7744,+34.259112,-118.293052
06,037,100089,4799,+34.259112,-118.293052
06,037,100090,4437,+34.259112,-118.293052
06,037,100091,6279,+34.259112,-118.293052
06,037,100092,5152,+34.259112,-118.293052
06,037,100093,5614,+34.259112,-118.293052
06,037,100094,5124,+34.259112,-118.293052
06,037,100095,3008,+34.259112,-118.293052
06,037,100096,5446,+34.259112,-118.293052
06,037,100097,5338,+34.259112,-118.293052
06,037,100098,9688,+34.259112,-118.293052
06,037,100099,6128,+34.259112,-118.293052
06,037,100100,4225,+34.259112,-118.293052
06,037,100101,5397,+34.259112,-118.293052
06,037,100102,5793,+34.259112,-118.293052
06,037,100103,5010,+34.259112,-118.293052
06,037,100104,7431,+34.259112,-118.293052
06,037,100105,4484,+34.259112,-118.293052
06,037,100106,6678,+34.259112,-118.293052
06,037,100107,3613,+34.259112,-118.293052
06,037,100108,5114,+34.259112,-118.293052
06,037,100109,3907,+34.259112,-118.293052
06,037,100110,2767,+34.259112,-118.293052
06,037,100111,3821,+34.259112,-118.293052
06,037,100112,2855,+34.259112,-118.293052
06,037,100113,5259,+34.259112,-118.293052
06,037,100114,7014,+34.259112,-118.293052
06,037,100115,8486,+34.259112,-118.293052
06,037,100116,5226,+34.259112,-118.293052
06,037,100117,7690,+34.259112,-118.293052
06,037,100118,6725,+34.259112,-118.293052
06,037,100119,5419,+34.259112,-118.293052
06,037,100120,4918,+34.259112,-118.293052
06,037,100121,3739,+34.259112,-118.293052
06,037,100122,4690,+34.259112,-118.293052
06,037,100123,5513,+34.259112,-118.293052
06,037,100124,3569,+34.259112,-118.293052
06,037,100125,6269,+34.259112,-118.293052
06,037,100126,8715,+34.259112,-118.293052
06,037,100127,6290,+34.259112,-118.293052
06,037,100128,9061,+34.259112,-118.293052
06,037,100129,4802,+34.259112,-118.293052
06,037,100130,5898,+34.259112,-118.293052
06,037,100131,3296,+34.259112,-118.293052
06,037,100132,9217,+34.259112,-118.293052
06,037,100133,3387,+34.259112,-118.293052
06,037,100134,7730,+34.259112,-118.293052
06,037,100135,7096,+34.259112,-118.293052
06,037,100136,4326,+34.259112,-118.293052
06,037,100137,6196,+34.259112,-118.293052
06,037,100138,2256,+34.259112,-118.293052
06,037,100139,4160,+34.259112,-118.293052
06,037,100140,7983,+34.259112,-118.293052
06,037,100141,7812,+34.259112,-118.293052
06,037,100142,8979,+34.259112,-118.293052
06,037,100143,5360,+34.259112,-118.293052
06,037,100144,3567,+34.259112,-118.293052
06,037,100145,8097,+34.259112,-118.293052
06,037,100146,8210,+34.259112,-118.293052
06,037,100147,6960,+34.259112,-118.293052
06,037,100148,4136,+34.259112,-118.293052
06,037,100149,6073,+34.259112,-118.293052
06,037,100150,7142,+34.259112,-118.293052
06,037,100151,4605,+34.259112,-118.293052
06,037,100152,7606,+34.259112,-118.293052
06,037,100153,5738,+34.259112,-118.293052
06,037,100154,1384,+34.259112,-118.293052
06,037,100155,3034,+34.259112,-118.293052
06,037,100156,6788,+34.259112,-118.293052
06,037,100157,3003,+34.259112,-118.293052
06,037,100158,5054,+34.259112,-118.293052
06,037,100159,8205,+34.259112,-118.293052
06,037,100160,9008,+34.259112,-118.293052
06,037,100161,5233,+34.259112,-118.293052
06,037,100162,5259,+34.259112,-118.293052
06,037,100163,9062,+34.259112,-118.293052
06,037,100164,3350,+34.259112,-118.293052
06,037,100165,4258,+34.259112,-118.293052
06,037,100166,2452,+34.259112,-118.293052
06,037,100167,2853,+34.259112,-118.293052
06,037,100168,3897,+34.259112,-118.293052
06,037,100169,7209,+34.259112,-118.293052
06,037,100170,3930,+34.259112,-118.293052
06,037,100171,3365,+34.259112,-118.293052
06,037,100172,3178,+34.259112,-118.293052
06,037,100173,4087,+34.259112,-118.293052
06,037,100174,6919,+34.259112,-118.293052
06,037,100175,5548,+34.259112,-118.293052
06,037,100176,1214,+34.259112,-118.293052
06,037,100177,4413,+34.259112,-118.293052
06,037,100178,5665,+34.259112,-118.293052
06,037,100179,6522,+34.259112,-118.293052
06,037,100180,5990,+34.259112,-118.293052
06,037,100181,6849,+34.259112,-118.293052
06,037,100182,5522,+34.259112,-118.293052
06,037,100183,5452,+34.259112,-118.293052
06,037,100184,6926,+34.259112,-118.293052
06,037,100185,3214,+34.259112,-118.293052
06,037,100186,8263,+34.259112,-118.293052
06,037,100187,5341,+34.259112,-118.293052
06,037,100188,6501,+34.259112,-118.293052
06,037,100189,5197,+34.259112,-118.293052
06,037,100190,7272,+34.259112,-118.293052
06,037,100191,5406,+34.259112,-118.293052
06,037,100192,5391,+34.259112,-118.293052
06,037,100193,4433,+34.259112,-118.293052
06,037,100194,5913,+34.259112,-118.293052
06,037,100195,6091,+34.259112,-118.293052
06,037,100196,10516,+34.259112,-118.293052
06,037,100197,10866,+34.259112,-118.293052
06,037,100198,4862,+34.259112,-118.293052
06,037,100199,5719,+34.259112,-118.293052
06,037,100200,5782,+34.259112,-118.293052
06,037,100201,6192,+34.259112,-118.293052
06,037,100202,6586,+34.259112,-118.293052
06,037,100203,3829,+34.259112,-118.293052
06,037,100204,8816,+34.259112,-118.293052
06,037,100205,10253,+34.259112,-118.293052
06,037,100206,7651,+34.259112,-118.293052
06,037,100207,7389,+34.259112,-118.293052
06,037,100208,7174,+34.259112,-118.293052
06,037,100209,3722,+34.259112,-118.293052
06,037,100210,6169,+34.259112,-118.293052
06,037,100211,1840,+34.259112,-118.293052
06,037,100212,4847,+34.259112,-118.293052
06,037,100213,7864,+34.259112,-118.293052
06,037,100214,5567,+34.259112,-118.293052
06,037,100215,10752,+34.259112,-118.293052
06,037,100216,3977,+34.259112,-118.293052
06,037,100217,6336,+34.259112,-118.293052
06,037,100218,5228,+34.259112,-118.293052
06,037,100219,7689,+34.259112,-118.293052
06,037,100220,5181,+34.259112,-118.293052
06,037,100221,3541,+34.259112,-118.293052
06,037,100222,6970,+34.259112,-118.293052
06,037,100223,3956,+34.259112,-118.293052
06,037,100224,3291,+34.259112,-118.293052
06,037,100225,8082,+34.259112,-118.293052
06,037,100226,11681,+34.259112,-118.293052
06,037,100227,4142,+34.259112,-118.293052
06,037,100228,5615,+34.259112,-118.293052
06,037,100229,4561,+34.259112,-118.293052
06,037,100230,6278,+34.259112,-118.293052
06,037,100231,2495,+34.259112,-118.293052
06,037,100232,6756,+34.259112,-118.293052
06,037,100233,6504,+34.259112,-118.293052
06,037,100234,4183,+34.259112,-118.293052
06,037,100235,5278,+34.259112,-118.293052
06,037,100236,5426,+34.259112,-118.293052
06,037,100237,8207,+34.259112,-118.293052
06,037,100238,3965,+34.259112,-118.293052
06,037,100239,7629,+34.259112,-118.293052
06,037,100240,3605,+34.259112,-118.293052
06,037,100241,2066,+34.259112,-118.293052
06,037,100242,5748,+34.259112,-118.293052
06,037,100243,5127,+34.259112,-118.293052
06,037,100244,4651,+34.259112,-118.293052
06,037,100245,3866,+34.259112,-118.293052
06,037,100246,4562,+34.259112,-118.293052
06,037,100247,6357,+34.259112,-118.293052
06,037,100248,6780,+34.259112,-118.293052
06,037,100249,6404,+34.259112,-118.293052
06,037,100250,6435,+34.259112,-118.293052
06,037,100251,2321,+34.259112,-118.293052
06,037,100252,5261,+34.259112,-118.293052
06,037,100253,4390,+34.259112,-118.293052
06,037,100254,3922,+34.259112,-118.293052
06,037,100255,4332,+34.259112,-118.293052
06,037,100256,5495,+34.259112,-118.293052
06,037,100257,3869,+34.259112,-118.293052
06,037,100258,5157,+34.259112,-118.293052
06,037,100259,5153,+34.259112,-118.293052
06,037,100260,8561,+34.259112,-118.293052
06,037,100261,8497,+34.259112,-118.293052
06,037,100262,4713,+34.259112,-118.293052
06,037,100263,4865,+34.259112,-118.293052
06,037,100264,8163,+34.259112,-118.293052
06,037,100265,4589,+34.259112,-118.293052
